Open,High,Low,Close,Volume,Returns
54.150001525878906,54.224998474121094,53.77750015258789,54.040000915527344,73905600,0.0031091844255699552
54.287498474121094,54.685001373291016,54.08250045776367,54.48500061035156,82100400,0.008234635219933173
54.752498626708984,55.1349983215332,54.72999954223633,54.92499923706055,91107200,0.008075591846931074
55.037498474121094,55.872501373291016,54.852500915527344,55.744998931884766,109019200,0.01492944390012707
55.8125,57.064998626708984,55.599998474121094,56.25749969482422,195175200,0.009193663517075068
56.627498626708984,57.217498779296875,56.5,56.907501220703125,173360400,0.011554042206015636
57.102500915527344,57.29499816894531,56.657501220703125,57.09000015258789,109560400,0.0032069398228711243
57.247501373291016,57.41749954223633,56.275001525878906,56.717498779296875,133332000,-0.006524809463923753
56.557498931884766,56.837501525878906,55.32500076293945,55.775001525878906,137160000,-0.01661739804650908
55.462501525878906,56.342498779296875,55.1775016784668,55.32500076293945,150479200,-0.008068144341164318
55.23749923706055,55.462501525878906,54.11750030517578,54.58250045776367,158066000,-0.013420701218917253
54.502498626708984,56.07500076293945,54.13999938964844,55.962501525878906,142996000,0.025282848102261113
56.23500061035156,56.25,54.959999084472656,55.26750183105469,197114800,-0.012419024809011248
55.880001068115234,57.087501525878906,55.64250183105469,56.602500915527344,166825600,0.02415522757937505
56.4375,56.709999084472656,55.630001068115234,55.959999084472656,127997200,-0.011351120898589695
55.537498474121094,55.73749923706055,54.317501068115234,54.470001220703125,148780400,-0.02662612380533369
54.4474983215332,55.462501525878906,54.279998779296875,54.560001373291016,126286800,0.001652288426123416
54.625,54.904998779296875,53.82500076293945,54.592498779296875,108495200,0.0005956269279305815
55.060001373291016,55.56999969482422,54.787498474121094,55.00749969482422,106435200,0.007601793741024432
55.19499969482422,55.34000015258789,54.3224983215332,54.415000915527344,384986800,-0.010771236332936307
54.20500183105469,55.314998626708984,54.157501220703125,55.1974983215332,110773600,0.01438017812809722
54.9375,55.70500183105469,54.92499923706055,55.54750061035156,98217600,0.006340908545882762
55.25,55.9375,54.939998626708984,55.10499954223633,95938800,-0.007966174233819068
55.95500183105469,56.61000061035156,55.8849983215332,56.23749923706055,120724800,0.02055166870940983
56.1974983215332,56.459999084472656,56.005001068115234,56.435001373291016,91717600,0.0035119295649674864
56.98749923706055,57.35499954223633,56.587501525878906,56.814998626708984,94403200,0.006733361285923722
56.8125,57.5,56.657501220703125,57.31999969482422,99152800,0.008888516770602095
57.51250076293945,58.36750030517578,57.44499969482422,58.01750183105469,114619200,0.01216856489783713
57.69499969482422,58.087501525878906,56.682498931884766,56.997501373291016,128168000,-0.01758090964919312
56.9900016784668,57.102500915527344,55.14500045776367,56.0724983215332,134322000,-0.016228835115064677
55.5525016784668,56.20000076293945,55.04999923706055,55.942501068115234,118655600,-0.002318378123131515
55.90999984741211,56.817501068115234,55.5625,56.717498779296875,107564000,0.013853469122483641
56.3650016784668,56.587501525878906,54.01250076293945,54.09000015258789,167962400,-0.04632606661540717
53.630001068115234,54.875,53.08000183105469,53.61249923706055,212497600,-0.008827896361255583
55.10499954223633,55.720001220703125,54.209999084472656,55.52750015258789,161351600,0.035719299468948584
55.290000915527344,55.45750045776367,54.317501068115234,54.34000015258789,123164000,-0.021385799770146097
54.73249816894531,55.747501373291016,54.189998626708984,55.537498474121094,116736000,0.022037142402845156
55.57500076293945,55.65999984741211,54.834999084472656,55.29750061035156,91541600,-0.004321366110527358
54.46500015258789,54.935001373291016,53.25,54.005001068115234,130325200,-0.02337356169754945
54.51499938964844,55.314998626708984,54.35749816894531,54.82749938964844,132314800,0.015230039908633808
54.9474983215332,55.84000015258789,54.73500061035156,55.162498474121094,115168400,0.006110055869808839
53.95750045776367,55.8125,53.67499923706055,55.682498931884766,155071200,0.009426702418267485
55.650001525878906,56.057498931884766,53.6349983215332,53.772499084472656,163702000,-0.03430161871414161
54.4275016784668,55.345001220703125,54.1875,54.95000076293945,119423200,0.02189784180603227
53.974998474121094,55.04750061035156,53.16749954223633,54.07500076293945,189033600,-0.015923566657894184
54.79750061035156,54.92250061035156,51.522499084472656,53.060001373291016,183742000,-0.018770214985259326
52.787498474121094,53.79499816894531,52.317501068115234,53.32500076293945,146640000,0.004994334391062338
54.220001220703125,55.11249923706055,54.154998779296875,54.71500015258789,153435600,0.026066561083192274
54.76250076293945,55.59000015258789,54.20249938964844,55.55500030517578,233292800,0.015352282742306933
52.38750076293945,53.412498474121094,51.35749816894531,51.869998931884766,365314800,-0.06633068766174954
51.07500076293945,51.09749984741211,49.54249954223633,50.397499084472656,264654800,-0.028388276031117377
50.47999954223633,51.18000030517578,50.42250061035156,50.942501068115234,127531600,0.010814068030024382
51.49250030517578,52.51499938964844,51.032501220703125,52.48749923706055,133697600,0.030328274751950213
52.494998931884766,52.529998779296875,51.6875,52.122501373291016,101450400,-0.0069539960766851205
51.38750076293945,51.502498626708984,50.5625,51.11750030517578,137463200,-0.01928152029615038
49.75,49.962501525878906,48.4474983215332,48.54249954223633,204542000,-0.05037415263982947
47.907501220703125,49.29499816894531,47.86249923706055,48.057498931884766,187531600,-0.009991257453266678
48.474998474121094,48.619998931884766,46.48249816894531,46.70000076293945,243204000,-0.028247374480918963
47.09749984741211,47.99250030517578,46.724998474121094,47.852500915527344,185915200,0.024678803720759257
47.625,48.74250030517578,47.3650016784668,48.38249969482422,147713200,0.011075675652406636
47.5,47.67499923706055,46.247501373291016,46.46500015258789,167701200,-0.03963208917131367
44.592498779296875,45.36750030517578,43.877498626708984,44.244998931884766,271300800,-0.04777792345664034
44.932498931884766,45.067501068115234,44.13750076293945,44.19499969482422,124496800,-0.0011300539782478358
43.73500061035156,44.150001525878906,43.025001525878906,43.0724983215332,94496000,-0.02539883201814963
43.560001373291016,43.73749923706055,42.564998626708984,43.654998779296875,179994000,0.013523721178542836
42.877498626708984,43.692501068115234,42.720001220703125,43.560001373291016,165549600,-0.002176094574784626
44.182498931884766,45.3224983215332,43.73249816894531,45.23500061035156,184250000,0.03845269018029884
45.665000915527344,45.70000076293945,44.42499923706055,44.88750076293945,167080000,-0.007682101088169024
45.0724983215332,45.08250045776367,44.25749969482422,44.64500045776367,158126000,-0.005402401582936811
46.1150016784668,46.23500061035156,45.3025016784668,46.20500183105469,163210000,0.0349423531704709
45.23749923706055,45.59749984741211,44.067501068115234,44.17250061035156,165377200,-0.043988770482789374
42.939998626708984,43.69499969482422,42.60499954223633,43.68000030517578,172393600,-0.011149477579278533
43.372501373291016,43.622501373291016,42.07500076293945,42.122501373291016,169126400,-0.03565702657974146
41.25,42.522499084472656,40.83250045776367,42.400001525878906,248104000,0.006587931474645314
42.915000915527344,42.9474983215332,41.75,42.157501220703125,189126800,-0.005719346614357357
42.599998474121094,42.97999954223633,42.255001068115234,42.275001525878906,142510800,0.002787174328968023
42.622501373291016,43.14250183105469,42.38750076293945,42.73749923706055,127594400,0.010940217492328541
42.25,42.27000045776367,41.31999969482422,41.369998931884766,162814800,-0.03199766784645952
41.36249923706055,42.087501525878906,40.682498931884766,40.98500061035156,177151600,-0.009306220243493368
41.345001220703125,41.88249969482422,41.09749984741211,41.51750183105469,135366000,0.012992587843676517
41.5,41.86249923706055,39.772499084472656,40.22249984741211,196189200,-0.031191712567684604
40.099998474121094,40.52750015258789,38.82500076293945,39.20750045776367,259092000,-0.025234617278859672
39.21500015258789,39.540000915527344,37.407501220703125,37.682498931884766,382978400,-0.0388956579244758
37.037498474121094,37.88750076293945,36.647499084472656,36.70750045776367,148676800,-0.025874039720229502
37.07500076293945,39.307498931884766,36.68000030517578,39.29249954223633,234330000,0.07042155015286333
38.959999084472656,39.192501068115234,37.51750183105469,39.037498474121094,212468400,-0.006489815386805042
39.375,39.630001068115234,38.63750076293945,39.057498931884766,169165600,0.0005123396361303989
39.63249969482422,39.84000015258789,39.119998931884766,39.435001373291016,140014000,0.009665299922675619
38.72249984741211,39.712501525878906,38.557498931884766,39.47999954223633,148158800,0.0011410718239708295
35.994998931884766,36.43000030517578,35.5,35.54750061035156,365248800,-0.09960737025028876
36.13249969482422,37.13750076293945,35.95000076293945,37.064998626708984,234428400,0.04268930277240135
37.17499923706055,37.20750045776367,36.474998474121094,36.98249816894531,219111200,-0.002225831939036471
37.38999938964844,37.95500183105469,37.130001068115234,37.6875,164101200,0.01906312082634498
37.8224983215332,38.63249969482422,37.407501220703125,38.32749938964844,180396400,0.016981741682214002
38.125,38.49250030517578,37.71500015258789,38.45000076293945,143122800,0.003196174424155096
38.220001220703125,38.42499923706055,37.877498626708984,38.0724983215332,108092800,-0.009818008684413626
37.712501525878906,37.817501068115234,37.30500030517578,37.5,129756800,-0.015037056846080588
37.567501068115234,38.34749984741211,37.51250076293945,38.26750183105469,114843600,0.020466715494791732
38.27000045776367,38.970001220703125,38.25,38.73500061035156,122278800,0.01221660042928363
38.54999923706055,39.415000915527344,38.314998626708984,38.96500015258789,119284800,0.005937770455975322
39.375,39.470001220703125,38.994998931884766,39.20500183105469,135004000,0.006159416849145227
39.102500915527344,39.182498931884766,38.154998779296875,38.32500076293945,121576000,-0.022446142762788446
38.537498474121094,38.78499984741211,37.92499923706055,38.47999954223633,92522400,0.004044325537150728
38.52750015258789,38.619998931884766,37.935001373291016,38.17499923706055,101766000,-0.00792620345125028
38.869998931884766,39.532501220703125,38.58000183105469,39.439998626708984,134142000,0.03313685435310676
38.9474983215332,39.08250045776367,38.415000915527344,39.07500076293945,104768400,-0.009254510052704501
39.0625,39.532501220703125,38.52750015258789,38.66999816894531,166348800,-0.010364749483978586
40.8125,41.537498474121094,40.057498931884766,41.3125,244439200,0.06833467691179762
41.52750015258789,42.25,41.13999938964844,41.61000061035156,162958400,0.007201225061459926
41.7400016784668,42.244998931884766,41.48249816894531,41.630001068115234,130672400,0.00048066468325647094
41.852500915527344,42.915000915527344,41.81999969482422,42.8125,125982000,0.02840497001068898
43.21500015258789,43.77000045776367,43.087501525878906,43.54499816894531,144406400,0.017109446281934337
43.662498474121094,43.89250183105469,43.212501525878906,43.560001373291016,112958400,0.0003445448381349525
43.099998474121094,43.48500061035156,42.584999084472656,42.73500061035156,126966800,-0.01893941085698192
42.247501373291016,42.665000915527344,42.10499954223633,42.602500915527344,95280000,-0.003100495915100643
42.76250076293945,42.8025016784668,42.3125,42.35749816894531,83973600,-0.0057509005649181155
42.525001525878906,42.75,42.42499923706055,42.72249984741211,89134000,0.008617168016179066
42.84749984741211,43.119998931884766,42.47999954223633,42.54499816894531,89960800,-0.004154758712640039
42.4275016784668,42.814998626708984,42.345001220703125,42.70000076293945,87342800,0.0036432624436515404
42.8125,42.92499923706055,42.4375,42.60499954223633,98507200,-0.0022248529041146714
42.4275016784668,42.86000061035156,42.372501373291016,42.73249816894531,75891200,0.002992574300642481
42.79750061035156,43.33000183105469,42.747501373291016,43.00749969482422,104457600,0.006435418888726563
42.95000076293945,43.092498779296875,42.57500076293945,42.76499938964844,68998800,-0.005638558551334882
42.89500045776367,43.25,42.845001220703125,43.24250030517578,75652800,0.011165694431014783
43.540000915527344,43.967498779296875,43.48749923706055,43.557498931884766,87493600,0.0072844683930379794
43.4275016784668,43.82500076293945,43.29249954223633,43.58250045776367,68280800,0.0005739890143372506
43.3025016784668,43.75,43.182498931884766,43.717498779296875,111341600,0.0030975350224347054
43.58000183105469,43.727500915527344,43.22999954223633,43.287498474121094,112861600,-0.009835885336134886
43.56999969482422,43.787498474121094,43.22249984741211,43.74250030517578,103544800,0.010511160198520164
43.92250061035156,44.4375,43.49250030517578,43.962501525878906,109744800,0.00502946148867256
43.98500061035156,44.0,43.6349983215332,43.88249969482422,78949600,-0.0018197743139706235
43.66749954223633,43.872501373291016,43.48500061035156,43.630001068115234,83241600,-0.005753970910156836
43.467498779296875,43.61000061035156,43.005001068115234,43.125,99185600,-0.01157462882769189
42.58000183105469,43.26750183105469,42.375,43.227500915527344,95997600,0.0023768328238225056
